,Contrast,abbrev,A,B,mean(A),std(A),mean(B),std(B),Paired,Parametric,T,dof,Tail,p-unc,p-corr,p-adjust,BF10,cohen
897,abbrev * group_label,MEPO,control,cue,2440179.022892,1496136.737135516,4257817.76589,1205408.901496624,False,True,-1.8920818055003543,6.0,one-sided,0.053670916976985894,0.3421626445765242,fdr_bh,2.496,-1.3379038752289867
898,abbrev * group_label,MEPO,control,alcohol,2440179.022892,1496136.737135516,3192600.111574,1094958.0304576824,False,True,-0.8415517269675199,5.380807421454823,one-sided,0.21791709938246895,0.42550385142163394,fdr_bh,1.255,-0.5867502806069068
899,abbrev * group_label,MEPO,cue,alcohol,4257817.76589,1205408.901496624,3192600.111574,1094958.0304576824,False,True,1.3717202736483078,6.231413292371823,one-sided,0.10874499527786115,0.3709324593062029,fdr_bh,1.713,0.9314591085921659
900,abbrev * group_label,PD,relapse,control,10133000.0,7022491.438229028,4324800.0,3318824.370164833,False,True,1.5236400201331615,4.070394766456836,one-sided,0.10053133706899077,0.3606058503466724,fdr_bh,1.907,1.1090083981393495
901,abbrev * group_label,PD,relapse,cue,10133000.0,7022491.438229028,12752900.0,9027003.741552344,False,True,-0.48966923639756976,6.999872445907433,one-sided,0.31966990324208994,0.4511255365482889,fdr_bh,1.095,-0.3184149354038751
902,abbrev * group_label,PD,relapse,alcohol,10133000.0,7022491.438229028,6413700.0,3486529.2842596346,False,True,0.9680943408057489,4.177974841510712,one-sided,0.1928188192429653,0.4081801309235215,fdr_bh,1.338,0.7018623375799332
903,abbrev * group_label,PD,control,cue,4324800.0,3318824.370164833,12752900.0,9027003.741552344,False,True,-1.9594787071436595,8.0,one-sided,0.04286355554411491,0.32425363170138516,fdr_bh,2.715,-1.2392831482352027
904,abbrev * group_label,PD,control,alcohol,4324800.0,3318824.370164833,6413700.0,3486529.2842596346,False,True,-0.9703649946755325,8.0,one-sided,0.1801420570202979,0.4056412224739709,fdr_bh,1.307,-0.6137127089743689
905,abbrev * group_label,PD,cue,alcohol,12752900.0,9027003.741552344,6413700.0,3486529.2842596346,False,True,1.4648141677784465,8.0,one-sided,0.09056669375870113,0.35185681023495385,fdr_bh,1.81,0.9264298238127836
906,abbrev * group_label,PVp,relapse,control,1873729.1486385,1341400.139077997,880096.79746984,1045433.3715008028,False,True,1.215344655044771,5.627342685301037,one-sided,0.1363753043070612,0.3955124739973832,fdr_bh,1.546,0.8410701137747424
907,abbrev * group_label,PVp,relapse,cue,1873729.1486385,1341400.139077997,1362889.6551724,1228555.9233815246,False,True,0.5891959199814437,6.262298932198017,one-sided,0.2881770702447777,0.4387616224836636,fdr_bh,1.13,0.3996746792939769
908,abbrev * group_label,PVp,relapse,alcohol,1873729.1486385,1341400.139077997,1089249.829093,1142672.5336823086,False,True,0.9303646660076594,5.982129739177544,one-sided,0.19409288921201245,0.4100212284603763,fdr_bh,1.311,0.6368696796773028
909,abbrev * group_label,PVp,control,cue,880096.79746984,1045433.3715008028,1362889.6551724,1228555.9233815246,False,True,-0.6692197933773255,8.0,one-sided,0.2610978497675688,0.4374170565577341,fdr_bh,1.131,-0.42325176046792307
910,abbrev * group_label,PVp,control,alcohol,880096.79746984,1045433.3715008028,1089249.829093,1142672.5336823086,False,True,-0.3019725065973032,8.0,one-sided,0.38518716258522234,0.4701479979304623,fdr_bh,1.013,-0.1909841823195401
911,abbrev * group_label,PVp,cue,alcohol,1362889.6551724,1228555.9233815246,1089249.829093,1142672.5336823086,False,True,0.3646878023463646,8.0,one-sided,0.36239826311308954,0.4701479979304623,fdr_bh,1.027,0.23064881805916204
912,abbrev * group_label,PVpo,relapse,control,3559104.464285,4920725.084451428,1150643.82681025,1033235.6462829083,False,True,0.9580131459712732,6.0,one-sided,0.18752530532839443,0.4060543932854661,fdr_bh,1.36,0.6774175919821451
913,abbrev * group_label,PVpo,relapse,cue,3559104.464285,4920725.084451428,5933546.56862,3859119.2749144463,False,True,-0.759395486365982,6.0,one-sided,0.23819093562742727,0.4297928249480447,fdr_bh,1.239,-0.5369736980118422
914,abbrev * group_label,PVpo,relapse,alcohol,3559104.464285,4920725.084451428,1419728.573327,783280.7091210732,False,True,0.8587256015468498,6.0,one-sided,0.2117326124854877,0.4209069934429429,fdr_bh,1.295,0.6072106960322747
915,abbrev * group_label,PVpo,control,cue,1150643.82681025,1033235.6462829083,5933546.56862,3859119.2749144463,False,True,-2.394417986102243,6.0,one-sided,0.026850919278206733,0.29390100177150913,fdr_bh,3.675,-1.6931091949679329
916,abbrev * group_label,PVpo,control,alcohol,1150643.82681025,1033235.6462829083,1419728.573327,783280.7091210732,False,True,-0.41507034985810565,6.0,one-sided,0.34626194005948685,0.4675227792547532,fdr_bh,1.102,-0.2934990590541392
917,abbrev * group_label,PVpo,cue,alcohol,5933546.56862,3859119.2749144463,1419728.573327,783280.7091210732,False,True,2.292553739448424,6.0,one-sided,0.030863736393138712,0.29390100177150913,fdr_bh,3.392,1.6210802953985584
918,abbrev * group_label,SBPV,relapse,control,7321280.253429251,5714485.6664996995,5054942.4475476,4887919.519754906,False,True,0.6299713377943462,5.998381745963332,one-sided,0.2759697353033783,0.4385261629573885,fdr_bh,1.147,0.431018660208944
919,abbrev * group_label,SBPV,relapse,cue,7321280.253429251,5714485.6664996995,6753292.767603999,6180415.135134315,False,True,0.1428776459172998,6.7853513608888125,one-sided,0.44526836008488074,0.4849646800494834,fdr_bh,1.024,0.09489907477325013
920,abbrev * group_label,SBPV,relapse,alcohol,7321280.253429251,5714485.6664996995,5861364.584604001,4122331.9050423657,False,True,0.4293394122012116,5.325577702557689,one-sided,0.3422475682575583,0.46543996724974274,fdr_bh,1.076,0.2998475920629423
921,abbrev * group_label,SBPV,control,cue,5054942.4475476,4887919.519754906,6753292.767603999,6180415.135134315,False,True,-0.4819521678448815,8.0,one-sided,0.321374299834094,0.45114105576977215,fdr_bh,1.059,-0.304813314729118
922,abbrev * group_label,SBPV,control,alcohol,5054942.4475476,4887919.519754906,5861364.584604001,4122331.9050423657,False,True,-0.28200930409893177,8.0,one-sided,0.3925471740494813,0.4701479979304623,fdr_bh,1.01,-0.17835834446233662
923,abbrev * group_label,SBPV,cue,alcohol,6753292.767603999,6180415.135134315,5861364.584604001,4122331.9050423657,False,True,0.2684603556286815,8.0,one-sided,0.39756893885259714,0.4710118620889279,fdr_bh,1.007,0.16978923704908758
924,abbrev * group_label,SFO,relapse,control,164229.166666825,87628.19643362885,860350.0,690428.5489824418,False,True,-2.2321428428516707,4.160455887577216,one-sided,0.04340124671818334,0.32425363170138516,fdr_bh,3.362,-1.3257975961439679
925,abbrev * group_label,SFO,relapse,cue,164229.166666825,87628.19643362885,491900.0,289235.55495478073,False,True,-2.3993045012938237,4.884794802753036,one-sided,0.03143241866219875,0.29390100177150913,fdr_bh,3.884,-1.4496014940915642
926,abbrev * group_label,SFO,relapse,alcohol,164229.166666825,87628.19643362885,269260.0,160958.28030890488,False,True,-1.2463823245680172,6.3506687417653565,one-sided,0.12831471541765746,0.3955124739973832,fdr_bh,1.576,-0.7807916519660625
927,abbrev * group_label,SFO,control,cue,860350.0,690428.5489824418,491900.0,289235.55495478073,False,True,1.100612256306601,8.0,one-sided,0.15153830260218254,0.4019321707197596,fdr_bh,1.41,0.6960883101251756
928,abbrev * group_label,SFO,control,alcohol,860350.0,690428.5489824418,269260.0,160958.28030890488,False,True,1.8643512560492432,8.0,one-sided,0.04963245423431597,0.3364398900478368,fdr_bh,2.499,1.1791192655422758
929,abbrev * group_label,SFO,cue,alcohol,491900.0,289235.55495478073,269260.0,160958.28030890488,False,True,1.5040169176943494,8.0,one-sided,0.08549376183495273,0.35138493450243996,fdr_bh,1.864,0.9512238198680292
930,abbrev * group_label,ARH,relapse,control,1743592.5,1336519.0319975496,1031035.86360816,1406639.0632264684,False,True,0.7764019915518642,6.716825033932704,one-sided,0.23198420406715592,0.4297928249480447,fdr_bh,1.218,0.5174609639421583
931,abbrev * group_label,ARH,relapse,cue,1743592.5,1336519.0319975496,928804.47269125,751581.3729343805,False,True,1.0627564664022435,6.0,one-sided,0.16439174613413826,0.4056412224739709,fdr_bh,1.438,0.7514823041428798
932,abbrev * group_label,ARH,relapse,alcohol,1743592.5,1336519.0319975496,861132.8678342501,776519.9231729582,False,True,1.141806637982209,6.0,one-sided,0.14852265683592764,0.4013633958304434,fdr_bh,1.503,0.8073792165210333
933,abbrev * group_label,ARH,control,cue,1031035.86360816,1406639.0632264684,928804.47269125,751581.3729343805,False,True,0.13951446388030778,6.295332002775434,one-sided,0.4467003464257813,0.4854814054402382,fdr_bh,1.024,0.08725506247958638
934,abbrev * group_label,ARH,control,alcohol,1031035.86360816,1406639.0632264684,861132.8678342501,776519.9231729582,False,True,0.22983538101397036,6.391317252408556,one-sided,0.4127001172011351,0.4747321823114651,fdr_bh,1.034,0.14415812274565648
935,abbrev * group_label,ARH,cue,alcohol,928804.47269125,751581.3729343805,861132.8678342501,776519.9231729582,False,True,0.1252395498465492,6.0,one-sided,0.45221239505899813,0.48677639977688336,fdr_bh,1.051,0.08855773496924559
936,abbrev * group_label,PVH,relapse,control,8317431.6119975,6410411.410140705,3898322.0168594,1837507.7169737958,False,True,1.3355337640661356,3.396347852889306,one-sided,0.13207971541529953,0.3955124739973832,fdr_bh,1.672,0.9996850257260286
937,abbrev * group_label,PVH,relapse,cue,8317431.6119975,6410411.410140705,8886145.488744,4637624.316175709,False,True,-0.14896755742585446,5.336504896799683,one-sided,0.4435233061089172,0.48457403537762245,fdr_bh,1.024,-0.10400338688475728
938,abbrev * group_label,PVH,relapse,alcohol,8317431.6119975,6410411.410140705,4647485.9175080005,2102681.276588538,False,True,1.098687784795203,3.5191078004489826,one-sided,0.1706639020462308,0.4056412224739709,fdr_bh,1.439,0.8178105442888624
939,abbrev * group_label,PVH,control,cue,3898322.0168594,1837507.7169737958,8886145.488744,4637624.316175709,False,True,-2.235815865465752,8.0,one-sided,0.027894234567395832,0.29390100177150913,fdr_bh,3.486,-1.4140541127224757
940,abbrev * group_label,PVH,control,alcohol,3898322.0168594,1837507.7169737958,4647485.9175080005,2102681.276588538,False,True,-0.5998994932137506,8.0,one-sided,0.28258691194221125,0.4385261629573885,fdr_bh,1.101,-0.3794097531472351
941,abbrev * group_label,PVH,cue,alcohol,8886145.488744,4637624.316175709,4647485.9175080005,2102681.276588538,False,True,1.8613245158126694,8.0,one-sided,0.049863761872831376,0.3364398900478368,fdr_bh,2.493,1.177204986935626
942,abbrev * group_label,PVa,relapse,control,2646283.333335,776568.2373227489,1922507.1428575,2533840.8301598765,False,True,0.52417055891831,3.8277679576402344,one-sided,0.31451972793646593,0.44958634746892173,fdr_bh,1.248,0.32478784890091955
943,abbrev * group_label,PVa,relapse,cue,2646283.333335,776568.2373227489,4296388.88889,4631502.055171134,False,True,-0.6044788982240042,2.1645393540041558,one-sided,0.30141679503838925,0.4429516379259807,fdr_bh,1.31,-0.4333156359270465
944,abbrev * group_label,PVa,relapse,alcohol,2646283.333335,776568.2373227489,1867308.33333325,1460401.206004802,False,True,0.8526142384904903,3.7523870429027335,one-sided,0.22243314933122754,0.4263652427634494,fdr_bh,1.4,0.5887919983322422
945,abbrev * group_label,PVa,control,cue,1922507.1428575,2533840.8301598765,4296388.88889,4631502.055171134,False,True,-0.8022729183694556,2.9012349073074124,one-sided,0.24144120005475572,0.4305014868096378,fdr_bh,1.305,-0.673254478374103
946,abbrev * group_label,PVa,control,alcohol,1922507.1428575,2533840.8301598765,1867308.33333325,1460401.206004802,False,True,0.03774830002304738,6.0,one-sided,0.48555649017887165,0.49907438139656474,fdr_bh,1.047,0.026692078924561113
947,abbrev * group_label,PVa,cue,alcohol,4296388.88889,4631502.055171134,1867308.33333325,1460401.206004802,False,True,0.8763213760448179,2.300870197911878,one-sided,0.23133017407795428,0.4297928249480447,fdr_bh,1.348,0.7735773313223253
948,abbrev * group_label,PVi,relapse,control,1570063.12709,964258.8834500255,1935601.1237775,1976485.1627903031,False,True,-0.33243474603132644,6.0,one-sided,0.37543402159907546,0.4701479979304623,fdr_bh,1.082,-0.23506686322077866
949,abbrev * group_label,PVi,relapse,cue,1570063.12709,964258.8834500255,2146420.785933333,1396852.0044101933,False,True,-0.6134077667201208,3.395868003681061,one-sided,0.2891380364053331,0.4387616224836636,fdr_bh,1.214,-0.4982030166690005
950,abbrev * group_label,PVi,relapse,alcohol,1570063.12709,964258.8834500255,2391785.2077007503,1976605.310944982,False,True,-0.7472699448809441,6.0,one-sided,0.2415733195213845,0.4305014868096378,fdr_bh,1.233,-0.5283996454022132
951,abbrev * group_label,PVi,control,cue,1935601.1237775,1976485.1627903031,2146420.785933333,1396852.0044101933,False,True,-0.1652777579093155,4.999998675412909,one-sided,0.4375999989234235,0.4807436607891131,fdr_bh,1.097,-0.11926954978496325
952,abbrev * group_label,PVi,control,alcohol,1935601.1237775,1976485.1627903031,2391785.2077007503,1976605.310944982,False,True,-0.3263986606992234,6.0,one-sided,0.3776037477158631,0.4701479979304623,fdr_bh,1.081,-0.23079870635062794
953,abbrev * group_label,PVi,cue,alcohol,2146420.785933333,1396852.0044101933,2391785.2077007503,1976605.310944982,False,True,-0.19235303476468257,4.999998351203002,one-sided,0.4275170785568146,0.47914029543412967,fdr_bh,1.101,-0.13880664309510454
954,abbrev * group_label,SPA,relapse,control,10958771.06829,1723957.8245830797,8275880.158732,5752800.21378567,False,True,0.98879574954764,4.866675004158963,one-sided,0.18467072464510517,0.4056412224739709,fdr_bh,1.353,0.597157292295135
955,abbrev * group_label,SPA,relapse,cue,10958771.06829,1723957.8245830797,12633115.3002,9364392.407171909,False,True,-0.391597852766008,4.335721144064226,one-sided,0.35692396681982946,0.4701479979304623,fdr_bh,1.066,-0.23357885716889967
956,abbrev * group_label,SPA,relapse,alcohol,10958771.06829,1723957.8245830797,7463040.126788,2803357.222292797,False,True,2.2976510770866243,6.684086843678731,one-sided,0.028453718415300082,0.29390100177150913,fdr_bh,3.557,1.4559888372615808
957,abbrev * group_label,SPA,control,cue,8275880.158732,5752800.21378567,12633115.3002,9364392.407171909,False,True,-0.8865162517546364,8.0,one-sided,0.20060133373071826,0.41476137683801956,fdr_bh,1.249,-0.5606821076599787
958,abbrev * group_label,SPA,control,alcohol,8275880.158732,5752800.21378567,7463040.126788,2803357.222292797,False,True,0.2840170798231742,8.0,one-sided,0.39180480700440845,0.4701479979304623,fdr_bh,1.01,0.17962817332621664
959,abbrev * group_label,SPA,cue,alcohol,12633115.3002,9364392.407171909,7463040.126788,2803357.222292797,False,True,1.1826739241417639,8.0,one-sided,0.1354464819569856,0.3955124739973832,fdr_bh,1.485,0.7479886659154344
960,abbrev * group_label,EW,relapse,control,55181399.725275,9944096.676449494,26024335.6227275,13395231.315540442,False,True,3.495454884222715,6.0,one-sided,0.006448722126603943,0.18797912383286877,fdr_bh,8.796,2.47165985196552
961,abbrev * group_label,EW,relapse,cue,55181399.725275,9944096.676449494,33662163.46155,17281740.34043161,False,True,2.1585616753943104,6.0,one-sided,0.03711201609252623,0.3094898263740179,fdr_bh,3.057,1.526333598280712
962,abbrev * group_label,EW,relapse,alcohol,55181399.725275,9944096.676449494,32967432.517479997,20811610.6838197,False,True,2.105178984958776,5.961477883474092,one-sided,0.04010120160549164,0.3222063599698765,fdr_bh,3.019,1.3047229835230254
963,abbrev * group_label,EW,control,cue,26024335.6227275,13395231.315540442,33662163.46155,17281740.34043161,False,True,-0.6986258972023052,6.0,one-sided,0.2554714630416308,0.4374170565577341,fdr_bh,1.208,-0.4940031094242858
964,abbrev * group_label,EW,control,alcohol,26024335.6227275,13395231.315540442,32967432.517479997,20811610.6838197,False,True,-0.6055066912428495,6.788260349463365,one-sided,0.2822641528509758,0.4385261629573885,fdr_bh,1.137,-0.3854906367946967
965,abbrev * group_label,EW,cue,alcohol,33662163.46155,17281740.34043161,32967432.517479997,20811610.6838197,False,True,0.05470334855913814,6.96643101023593,one-sided,0.4789552684873267,0.49811347922681976,fdr_bh,1.018,0.03585207525045826
966,abbrev * group_label,III,relapse,control,23981264.880950004,10154435.018087018,31636297.585944004,22004606.548423037,False,True,-0.6913034640210722,5.85938571412976,one-sided,0.2579070460221523,0.4374170565577341,fdr_bh,1.174,-0.4273432404391415
967,abbrev * group_label,III,relapse,cue,23981264.880950004,10154435.018087018,22017865.89744,9539420.910020469,False,True,0.29606672544599644,6.355537721200582,one-sided,0.3883082787393279,0.4701479979304623,fdr_bh,1.045,0.2001890970413812
968,abbrev * group_label,III,relapse,alcohol,23981264.880950004,10154435.018087018,14353470.833310002,8166003.442656699,False,True,1.5394156628744806,5.752398992691702,one-sided,0.08836484250530982,0.35138493450243996,fdr_bh,1.929,1.0612981085239948
969,abbrev * group_label,III,control,cue,31636297.585944004,22004606.548423037,22017865.89744,9539420.910020469,False,True,0.8967648919794906,8.0,one-sided,0.1980138485991778,0.41313079054207846,fdr_bh,1.256,0.5671639168660105
