,Contrast,abbrev,A,B,mean(A),std(A),mean(B),std(B),Paired,Parametric,T,dof,Tail,p-unc,p-corr,p-adjust,BF10,cohen
23,abbrev * group_label,VCO,cue,alcohol,2867061.871409,2090791.807753634,2479361.40766,1626038.2002625263,False,True,0.3128975931208264,6.999889256440771,two-sided,0.7634748498882865,0.9442076866325074,fdr_bh,0.524,0.20345937654772567
24,abbrev * group_label,B,relapse,control,5711549.067599999,3744738.711093519,11091058.351646,5302275.873362692,False,True,-1.853082863435862,8.0,two-sided,0.1009976165421767,0.698494244799384,fdr_bh,1.238,-1.1719925082968154
25,abbrev * group_label,B,relapse,cue,5711549.067599999,3744738.711093519,7492902.564110001,7475364.200428628,False,True,-0.47641307335857,8.0,two-sided,0.6465203096904093,0.9127345548570484,fdr_bh,0.529,-0.3013100837787931
26,abbrev * group_label,B,relapse,alcohol,5711549.067599999,3744738.711093519,5753082.9836800005,4493771.741512133,False,True,-0.01482115497625146,5.894661134719606,two-sided,0.9886637330123398,0.9984918626012372,fdr_bh,0.509,-0.01017336058297765
27,abbrev * group_label,B,control,cue,11091058.351646,5302275.873362692,7492902.564110001,7475364.200428628,False,True,0.8778852099885737,8.0,two-sided,0.40559837892951867,0.8479310162122167,fdr_bh,0.622,0.5552233575478186
28,abbrev * group_label,B,control,alcohol,11091058.351646,5302275.873362692,5753082.9836800005,4493771.741512133,False,True,1.6340579454187565,6.943805279028648,two-sided,0.14661005933076893,0.7401991403413843,fdr_bh,1.035,1.073629041950983
29,abbrev * group_label,B,cue,alcohol,7492902.564110001,7475364.200428628,5753082.9836800005,4493771.741512133,False,True,0.43193235912762173,6.626970132509254,two-sided,0.6794939201507147,0.9291832810544238,fdr_bh,0.539,0.27309443680183093
30,abbrev * group_label,PCG,relapse,control,4849652.603081999,2437372.7891161405,10453913.501734,5269574.128433392,False,True,-2.1583861211827307,8.0,two-sided,0.06294748496065829,0.6373047402778156,fdr_bh,1.623,-1.3650832426067259
31,abbrev * group_label,PCG,relapse,cue,4849652.603081999,2437372.7891161405,6479263.59500272,5650730.941524995,False,True,-0.5921236788331277,8.0,two-sided,0.570119668507773,0.9005060215709733,fdr_bh,0.549,-0.3744918963261432
32,abbrev * group_label,PCG,relapse,alcohol,4849652.603081999,2437372.7891161405,4594496.0932675,3206624.126665362,False,True,0.13160850692352888,5.528364264666579,two-sided,0.8999514499536241,0.9795775663742194,fdr_bh,0.511,0.09135193655175715
33,abbrev * group_label,PCG,control,cue,10453913.501734,5269574.128433392,6479263.59500272,5650730.941524995,False,True,1.1502698349796008,8.0,two-sided,0.28325358660484934,0.8118184875421608,fdr_bh,0.727,0.727494520464312
34,abbrev * group_label,PCG,control,alcohol,10453913.501734,5269574.128433392,4594496.0932675,3206624.126665362,False,True,2.05570919450897,6.6579870320764165,two-sided,0.08092660681063919,0.6740526586934179,fdr_bh,1.448,1.3013082575223587
35,abbrev * group_label,PCG,cue,alcohol,6479263.59500272,5650730.941524995,4594496.0932675,3206624.126665362,False,True,0.6297704475886794,6.470471902180063,two-sided,0.550424106699834,0.8954211154049528,fdr_bh,0.573,0.39600056431580444
36,abbrev * group_label,PG,relapse,control,24535056.185399998,6428170.141869009,30804013.902076,15925016.786000693,False,True,-0.8162490431685294,8.0,two-sided,0.4379851769481138,0.8583594533790051,fdr_bh,0.603,-0.5162412228691311
37,abbrev * group_label,PG,relapse,cue,24535056.185399998,6428170.141869009,27683198.594066,14092004.062582714,False,True,-0.4544842761319712,8.0,two-sided,0.6615583519135613,0.9202173211529941,fdr_bh,0.525,-0.28744109466198586
38,abbrev * group_label,PG,relapse,alcohol,24535056.185399998,6428170.141869009,17345315.027244,8734562.364102267,False,True,1.4824117126204293,8.0,two-sided,0.17651460496186377,0.7401991403413843,fdr_bh,0.917,0.9375594883983062
39,abbrev * group_label,PG,control,cue,30804013.902076,15925016.786000693,27683198.594066,14092004.062582714,False,True,0.3281649835764808,8.0,two-sided,0.7512111881084739,0.9442076866325074,fdr_bh,0.509,0.20754975928268565
40,abbrev * group_label,PG,control,alcohol,30804013.902076,15925016.786000693,17345315.027244,8734562.364102267,False,True,1.6569055418167147,8.0,two-sided,0.13612846016551183,0.7401991403413843,fdr_bh,1.051,1.0479190759792363
41,abbrev * group_label,PG,cue,alcohol,27683198.594066,14092004.062582714,17345315.027244,8734562.364102267,False,True,1.394271379324345,8.0,two-sided,0.20073806140515116,0.7600169082415703,fdr_bh,0.859,0.8818146470099057
42,abbrev * group_label,PRNc,relapse,control,8815594.024482,4737081.064435212,11024299.708654,5658068.098910405,False,True,-0.6692821879455153,8.0,two-sided,0.5221579348321609,0.888819562000345,fdr_bh,0.565,-0.42329122225774357
43,abbrev * group_label,PRNc,relapse,cue,8815594.024482,4737081.064435212,9641712.741202,5975652.853560204,False,True,-0.24224717076548383,8.0,two-sided,0.8146833279362855,0.9523865566147776,fdr_bh,0.502,-0.1532105632701368
44,abbrev * group_label,PRNc,relapse,alcohol,8815594.024482,4737081.064435212,7970112.92892,2908574.1103302226,False,True,0.32902983817790354,6.6802579950885645,two-sided,0.7522068402115143,0.9442076866325074,fdr_bh,0.526,0.20846895850031683
45,abbrev * group_label,PRNc,control,cue,11024299.708654,5658068.098910405,9641712.741202,5975652.853560204,False,True,0.3756747923125678,8.0,two-sided,0.7169244890800688,0.9421864290922344,fdr_bh,0.515,0.23759760064368576
46,abbrev * group_label,PRNc,control,alcohol,11024299.708654,5658068.098910405,7970112.92892,2908574.1103302226,False,True,1.0464885480230446,6.179934004991856,two-sided,0.33452952470902886,0.8118636951327439,fdr_bh,0.698,0.6523539796691956
47,abbrev * group_label,PRNc,cue,alcohol,9641712.741202,5975652.853560204,7970112.92892,2908574.1103302226,False,True,0.5494215817193976,6.016414553545319,two-sided,0.6024969511118805,0.9013332794279918,fdr_bh,0.558,0.34099766331194553
48,abbrev * group_label,SUT,relapse,control,12008137.605576,7251159.699847805,10871562.10668,5348757.357889894,False,True,0.28205640973972984,8.0,two-sided,0.7850595031001621,0.9442076866325074,fdr_bh,0.505,0.1783881366854493
49,abbrev * group_label,SUT,relapse,cue,12008137.605576,7251159.699847805,11924409.18854218,12660184.487124205,False,True,0.012832500026950279,8.0,two-sided,0.9900756760306301,0.9984918626012372,fdr_bh,0.492,0.008115985631866999
50,abbrev * group_label,SUT,relapse,alcohol,12008137.605576,7251159.699847805,7052129.7043025,2364207.0669576707,False,True,1.4358768295570874,5.015601546529019,two-sided,0.21034656402672972,0.7662840514890606,fdr_bh,0.896,0.870133968898829
51,abbrev * group_label,SUT,control,cue,10871562.10668,5348757.357889894,11924409.18854218,12660184.487124205,False,True,-0.17129568316110255,8.0,two-sided,0.8682447271509794,0.9746956300505225,fdr_bh,0.497,-0.1083369024287271
52,abbrev * group_label,SUT,control,alcohol,10871562.10668,5348757.357889894,7052129.7043025,2364207.0669576707,False,True,1.431472244762686,5.736148136861739,two-sided,0.2044468908609482,0.7625200892155733,fdr_bh,0.893,0.882210551550611
53,abbrev * group_label,SUT,cue,alcohol,11924409.18854218,12660184.487124205,7052129.7043025,2364207.0669576707,False,True,0.842387495117147,4.345322789573318,two-sided,0.44344793971155655,0.8640377382008678,fdr_bh,0.628,0.5025794555382724
54,abbrev * group_label,TRN,relapse,control,24308592.22594,7926412.340014892,26837825.52895,11582368.36322531,False,True,-0.40296157243560093,8.0,two-sided,0.6975306801810078,0.9379308650031748,fdr_bh,0.518,-0.2548552756838846
55,abbrev * group_label,TRN,relapse,cue,24308592.22594,7926412.340014892,19937820.962079994,6272270.163586377,False,True,0.9669025162108843,8.0,two-sided,0.36190988211011105,0.8220101903455017,fdr_bh,0.652,0.6115228453148548
56,abbrev * group_label,TRN,relapse,alcohol,24308592.22594,7926412.340014892,12718883.518634,3936694.301358379,False,True,2.9282336565564706,8.0,two-sided,0.01904958600033161,0.4500464692578343,fdr_bh,3.402,1.8519775751763388
57,abbrev * group_label,TRN,control,cue,26837825.52895,11582368.36322531,19937820.962079994,6272270.163586377,False,True,1.171369374419168,8.0,two-sided,0.27515413815750056,0.8058405444185004,fdr_bh,0.737,0.740839040906229
58,abbrev * group_label,TRN,control,alcohol,26837825.52895,11582368.36322531,12718883.518634,3936694.301358379,False,True,2.580777179719462,8.0,two-sided,0.03257692396379777,0.5618316398580764,fdr_bh,2.419,1.6322268042598418
59,abbrev * group_label,TRN,cue,alcohol,19937820.962079994,6272270.163586377,12718883.518634,3936694.301358379,False,True,2.179785576058192,8.0,two-sided,0.06088280381708388,0.6373047402778156,fdr_bh,1.655,1.3786174462252168
60,abbrev * group_label,V,relapse,control,11505640.373044,2508856.7290788586,7085690.339985999,2206609.317839174,False,True,2.9580290237611324,8.0,two-sided,0.01820094693656356,0.4438682543239371,fdr_bh,3.504,1.870821819993902
61,abbrev * group_label,V,relapse,cue,11505640.373044,2508856.7290788586,7655131.946702801,5974730.487921664,False,True,1.3286818665731968,8.0,two-sided,0.2206007278658551,0.7756370842270185,fdr_bh,0.82,0.8403321968270487
62,abbrev * group_label,V,relapse,alcohol,11505640.373044,2508856.7290788586,4770695.2717725,2314248.2726189597,False,True,4.17859690119841,6.790894257268907,two-sided,0.0044317487737958105,0.34326299860115045,fdr_bh,9.473,2.7745917594854417
63,abbrev * group_label,V,control,cue,7085690.339985999,2206609.317839174,7655131.946702801,5974730.487921664,False,True,-0.1999172517408812,8.0,two-sided,0.8465335689686739,0.9632414595837114,fdr_bh,0.499,-0.12643877181248933
64,abbrev * group_label,V,control,alcohol,7085690.339985999,2206609.317839174,4770695.2717725,2314248.2726189597,False,True,1.5222454108790915,6.408379797519526,two-sided,0.17565627047293414,0.7401991403413843,fdr_bh,0.953,1.0273479662803555
65,abbrev * group_label,V,cue,alcohol,7655131.946702801,5974730.487921664,4770695.2717725,2314248.2726189597,False,True,0.990612077577844,5.388317940060303,two-sided,0.364250547309184,0.8220101903455017,fdr_bh,0.677,0.6054901070867605
66,abbrev * group_label,LC,relapse,control,4140976.190484,4325835.400174455,7588900.000008,5134989.076330152,False,True,-1.148275402954529,8.0,two-sided,0.28402908724193326,0.8118184875421608,fdr_bh,0.726,-0.7262331308967903
67,abbrev * group_label,LC,relapse,cue,4140976.190484,4325835.400174455,9150008.333325,6824564.163273228,False,True,-1.2769902341821853,4.861776732248885,two-sided,0.2591914867146967,0.8027111554828915,fdr_bh,0.804,-0.9047171793321325
68,abbrev * group_label,LC,relapse,alcohol,4140976.190484,4325835.400174455,4486483.3333250005,5054940.22833724,False,True,-0.10855199929881242,6.0002667261504685,two-sided,0.9170969143883827,0.9834400954292444,fdr_bh,0.511,-0.07426553390741594
69,abbrev * group_label,LC,control,cue,7588900.000008,5134989.076330152,9150008.333325,6824564.163273228,False,True,-0.3795488018883022,5.488498884179804,two-sided,0.7185274197304341,0.9421864290922344,fdr_bh,0.532,-0.2637697252889719
70,abbrev * group_label,LC,control,alcohol,7588900.000008,5134989.076330152,4486483.3333250005,5054940.22833724,False,True,0.9084869135913946,6.616065565570503,two-sided,0.39550762034746767,0.8407948910823057,fdr_bh,0.648,0.6082172633121418
71,abbrev * group_label,LC,cue,alcohol,9150008.333325,6824564.163273228,4486483.3333250005,5054940.22833724,False,True,1.098234491764636,6.0,two-sided,0.31420729856623625,0.8118636951327439,fdr_bh,0.733,0.7765690564597357
72,abbrev * group_label,LDT,relapse,control,10203887.92956,2537412.7816756316,14361425.150958002,8392810.836326407,False,True,-1.0602806893952081,8.0,two-sided,0.31997573793384304,0.8118636951327439,fdr_bh,0.688,-0.670580387516479
73,abbrev * group_label,LDT,relapse,cue,10203887.92956,2537412.7816756316,10412365.422962,9208942.091871228,False,True,-0.04880274102725503,8.0,two-sided,0.9622729026924296,0.9972286695482889,fdr_bh,0.493,-0.030865563541094276
74,abbrev * group_label,LDT,relapse,alcohol,10203887.92956,2537412.7816756316,7789104.038127499,4264819.834953318,False,True,0.9996843011425626,4.659449479830652,two-sided,0.3665116185945568,0.8223032024578231,fdr_bh,0.68,0.712878732889471
75,abbrev * group_label,LDT,control,cue,14361425.150958002,8392810.836326407,10412365.422962,9208942.091871228,False,True,0.7087147128895604,8.0,two-sided,0.49862981214802216,0.8812616384134834,fdr_bh,0.575,0.4482305408006609
76,abbrev * group_label,LDT,control,alcohol,14361425.150958002,8392810.836326407,7789104.038127499,4264819.834953318,False,True,1.5224875970094423,6.145271986321318,two-sided,0.17755983876202114,0.7401991403413843,fdr_bh,0.953,0.9481769795188476
77,abbrev * group_label,LDT,cue,alcohol,10412365.422962,9208942.091871228,7789104.038127499,4264819.834953318,False,True,0.565640625517782,5.869753913736993,two-sided,0.5925850810968559,0.9013332794279918,fdr_bh,0.561,0.34975285249086885
78,abbrev * group_label,PRNr,relapse,control,8678687.572626,2227181.508715398,9614426.955306001,3841075.4086709004,False,True,-0.47124890685828,8.0,two-sided,0.650046545471041,0.9134483055317975,fdr_bh,0.528,-0.2980439781073417
79,abbrev * group_label,PRNr,relapse,cue,8678687.572626,2227181.508715398,8209082.635574001,4018544.2445954834,False,True,0.228551177429742,8.0,two-sided,0.824951731855491,0.9528181546480342,fdr_bh,0.501,0.14454845651825052
80,abbrev * group_label,PRNr,relapse,alcohol,8678687.572626,2227181.508715398,4910603.409116,1256081.4328629521,False,True,3.295190650622834,8.0,two-sided,0.010937013248168431,0.4200204062076839,fdr_bh,4.908,2.0840615560920592
81,abbrev * group_label,PRNr,control,cue,9614426.955306001,3841075.4086709004,8209082.635574001,4018544.2445954834,False,True,0.5652889923598932,8.0,two-sided,0.5873758489107651,0.9013332794279918,fdr_bh,0.544,0.3575201504157568
82,abbrev * group_label,PRNr,control,alcohol,9614426.955306001,3841075.4086709004,4910603.409116,1256081.4328629521,False,True,2.602685216418235,8.0,two-sided,0.03148614527726655,0.5618316398580764,fdr_bh,2.471,1.646082663265978
83,abbrev * group_label,PRNr,cue,alcohol,8209082.635574001,4018544.2445954834,4910603.409116,1256081.4328629521,False,True,1.7518140791032433,8.0,two-sided,0.11790690041895532,0.7020645877207536,fdr_bh,1.136,1.1079445054233255
84,abbrev * group_label,SLC,relapse,control,11060116.666666,5912535.45255804,15439200.202014003,10948635.04056348,False,True,-0.7869365460659415,8.0,two-sided,0.453998043903062,0.8689177751663668,fdr_bh,0.595,-0.49770237191887845
85,abbrev * group_label,SLC,relapse,cue,11060116.666666,5912535.45255804,11008696.16160528,10118363.874056041,False,True,0.009811238338418904,8.0,two-sided,0.9924121444318559,0.9984918626012372,fdr_bh,0.492,0.006205171963233926
86,abbrev * group_label,SLC,relapse,alcohol,11060116.666666,5912535.45255804,8748784.848485,6064212.204937379,False,True,0.5745160365585049,6.485015977722785,two-sided,0.584985216066632,0.9013332794279918,fdr_bh,0.562,0.386638935185314
87,abbrev * group_label,SLC,control,cue,15439200.202014003,10948635.04056348,11008696.16160528,10118363.874056041,False,True,0.6645282483733073,8.0,two-sided,0.5250400941726218,0.888819562000345,fdr_bh,0.564,0.4202845668763467
88,abbrev * group_label,SLC,control,alcohol,15439200.202014003,10948635.04056348,8748784.848485,6064212.204937379,False,True,1.1616952107981144,6.400975270208768,two-sided,0.286838607461707,0.8118636951327439,fdr_bh,0.747,0.7288604717274357
89,abbrev * group_label,SLC,cue,alcohol,11008696.16160528,10118363.874056041,8748784.848485,6064212.204937379,False,True,0.41489019618425843,6.619139610911551,two-sided,0.6913374597523237,0.9340732441925854,fdr_bh,0.536,0.2622416950643982
90,abbrev * group_label,SLD,relapse,control,11362073.654424,4673425.079161949,16774479.499559999,10664583.557210205,False,True,-1.0394096874682488,8.0,two-sided,0.3290060050610747,0.8118636951327439,fdr_bh,0.68,-0.657380406888688
91,abbrev * group_label,SLD,relapse,cue,11362073.654424,4673425.079161949,11157851.612854,9507151.49922163,False,True,0.04310615285388151,8.0,two-sided,0.966673396416295,0.998448126172042,fdr_bh,0.493,0.027262724837126585
92,abbrev * group_label,SLD,relapse,alcohol,11362073.654424,4673425.079161949,7885805.874852501,4606650.904101038,False,True,1.1176907649344658,6.612074511333802,two-sided,0.30265744579539894,0.8118636951327439,fdr_bh,0.728,0.7484012530630648
93,abbrev * group_label,SLD,control,cue,16774479.499559999,10664583.557210205,11157851.612854,9507151.49922163,False,True,0.879060262926528,8.0,two-sided,0.40499791727351164,0.8479310162122167,fdr_bh,0.622,0.5559665262788603
94,abbrev * group_label,SLD,control,alcohol,16774479.499559999,10664583.557210205,7885805.874852501,4606650.904101038,False,True,1.6782444739296818,5.672068021933858,two-sided,0.1471648415071655,0.7401991403413843,fdr_bh,1.07,1.0326923306637037
95,abbrev * group_label,SLD,cue,alcohol,11157851.612854,9507151.49922163,7885805.874852501,4606650.904101038,False,True,0.6766653675596425,6.002980549586721,two-sided,0.5238210380211197,0.888819562000345,fdr_bh,0.584,0.4198246847176523
96,abbrev * group_label,NLL,relapse,control,2687504.507774,1175094.5725663102,2698193.8467699997,1588397.8944077708,False,True,-0.01209731547212113,8.0,two-sided,0.9906442166204801,0.9984918626012372,fdr_bh,0.492,-0.007651014093099587
97,abbrev * group_label,NLL,relapse,cue,2687504.507774,1175094.5725663102,2423689.06968,968938.0864948216,False,True,0.3873204209731974,8.0,two-sided,0.7086196885829326,0.9421864290922344,fdr_bh,0.516,0.24496294291411086
98,abbrev * group_label,NLL,relapse,alcohol,2687504.507774,1175094.5725663102,1886281.1579256002,971128.8909658305,False,True,1.1752392216107352,8.0,two-sided,0.27368930293130217,0.8058405444185004,fdr_bh,0.739,0.7432865471706608
99,abbrev * group_label,NLL,control,cue,2698193.8467699997,1588397.8944077708,2423689.06968,968938.0864948216,False,True,0.3298988909985484,8.0,two-sided,0.7499488988711716,0.9442076866325074,fdr_bh,0.51,0.20864637862380658
100,abbrev * group_label,NLL,control,alcohol,2698193.8467699997,1588397.8944077708,1886281.1579256002,971128.8909658305,False,True,0.9751554162217115,8.0,two-sided,0.3580438744841754,0.8220101903455017,fdr_bh,0.655,0.6167424375820233
101,abbrev * group_label,NLL,cue,alcohol,2423689.06968,968938.0864948216,1886281.1579256002,971128.8909658305,False,True,0.8759656083713439,8.0,two-sided,0.4065806790700113,0.8479310162122167,fdr_bh,0.621,0.5540092948857009
102,abbrev * group_label,PSV,relapse,control,8462253.578761999,2910488.995443385,9025525.38038,3682755.252434646,False,True,-0.2683242735240711,8.0,two-sided,0.7952389624223319,0.9442076866325074,fdr_bh,0.504,-0.169703171169216
103,abbrev * group_label,PSV,relapse,cue,8462253.578761999,2910488.995443385,7164967.6024279995,3613401.1538757933,False,True,0.6252054796612453,8.0,two-sided,0.5492502029952699,0.8954211154049528,fdr_bh,0.556,0.39541466426952243
104,abbrev * group_label,PSV,relapse,alcohol,8462253.578761999,2910488.995443385,5106094.0071925,2544662.3103396967,False,True,1.8438723318307082,6.898407930139106,two-sided,0.10835400052836532,0.698494244799384,fdr_bh,1.218,1.2161537622676462
105,abbrev * group_label,PSV,control,cue,9025525.38038,3682755.252434646,7164967.6024279995,3613401.1538757933,False,True,0.8063607985314121,8.0,two-sided,0.4433431325646896,0.8640377382008678,fdr_bh,0.6,0.509987347846284
106,abbrev * group_label,PSV,control,alcohol,9025525.38038,3682755.252434646,5106094.0071925,2544662.3103396967,False,True,1.8832619524519498,6.915122809883591,two-sided,0.10219278711512203,0.698494244799384,fdr_bh,1.257,1.2081117507780281
107,abbrev * group_label,PSV,cue,alcohol,7164967.6024279995,3613401.1538757933,5106094.0071925,2544662.3103396967,False,True,1.0010396486678226,6.9403337009888135,two-sided,0.3504231420350637,0.8220101903455017,fdr_bh,0.681,0.6435210476917244
108,abbrev * group_label,POR,relapse,control,2902995.4981872,1928130.263576712,3162900.1461524,1680274.106248207,False,True,-0.22723578692846338,8.0,two-sided,0.8259398557476793,0.9528181546480342,fdr_bh,0.5,-0.14371653051893232
109,abbrev * group_label,POR,relapse,cue,2902995.4981872,1928130.263576712,3230203.0526600005,1890032.444716599,False,True,-0.2709862605278828,8.0,two-sided,0.7932623306538462,0.9442076866325074,fdr_bh,0.504,-0.17138675957597843
110,abbrev * group_label,POR,relapse,alcohol,2902995.4981872,1928130.263576712,2014181.60904775,1144045.2967949463,False,True,0.8589489721376751,6.5928404649900285,two-sided,0.4204981241202553,0.8534015112187554,fdr_bh,0.633,0.5423910692328422
111,abbrev * group_label,POR,control,cue,3162900.1461524,1680274.106248207,3230203.0526600005,1890032.444716599,False,True,-0.059508648365920375,8.0,two-sided,0.954006664955583,0.9954359422392898,fdr_bh,0.493,-0.03763657386287311
112,abbrev * group_label,POR,control,alcohol,3162900.1461524,1680274.106248207,2014181.60904775,1144045.2967949463,False,True,1.2163592084208334,6.89287797094833,two-sided,0.263854129811506,0.8027111554828915,fdr_bh,0.773,0.7790370826492391
113,abbrev * group_label,POR,cue,alcohol,3230203.0526600005,1890032.444716599,2014181.60904775,1144045.2967949463,False,True,1.1914598144587152,6.644623913917583,two-sided,0.2742857679234606,0.8058405444185004,fdr_bh,0.761,0.7538254298746215
114,abbrev * group_label,SOCl,relapse,control,2395663.1389813996,1887158.7563602482,2926305.013502,1581030.1322278806,False,True,-0.48196278207627,8.0,two-sided,0.6427413826924351,0.9112622312326547,fdr_bh,0.529,-0.30482002775847794
115,abbrev * group_label,SOCl,relapse,cue,2395663.1389813996,1887158.7563602482,3977993.6295413994,2601241.846534065,False,True,-1.1009756528674046,8.0,two-sided,0.3029276177340446,0.8118636951327439,fdr_bh,0.705,-0.6963181422903781
116,abbrev * group_label,SOCl,relapse,alcohol,2395663.1389813996,1887158.7563602482,2520915.520353,2460501.6421335004,False,True,-0.0839544707699875,5.563882279398096,two-sided,0.9360309492700187,0.9894314395130991,fdr_bh,0.51,-0.058211803717256136
117,abbrev * group_label,SOCl,control,cue,2926305.013502,1581030.1322278806,3977993.6295413994,2601241.846534065,False,True,-0.7725441749720728,8.0,two-sided,0.4620033962154573,0.8711823530892293,fdr_bh,0.591,-0.4885998372014796
118,abbrev * group_label,SOCl,control,alcohol,2926305.013502,1581030.1322278806,2520915.520353,2460501.6421335004,False,True,0.2856947390205972,4.907597847001312,two-sided,0.7867769352003745,0.9442076866325074,fdr_bh,0.522,0.20211510996071042
119,abbrev * group_label,SOCl,cue,alcohol,3977993.6295413994,2601241.846534065,2520915.520353,2460501.6421335004,False,True,0.8605645673466091,6.728677816561345,two-sided,0.4190820029943898,0.8534015112187554,fdr_bh,0.633,0.5732287474700355
120,abbrev * group_label,SOCm,relapse,control,5547429.419195599,4398279.530136131,5138450.487012001,3540480.4388982523,False,True,0.16196743517461432,8.0,two-sided,0.8753475372619244,0.9767715692546345,fdr_bh,0.497,0.1024372003854906
121,abbrev * group_label,SOCm,relapse,cue,5547429.419195599,4398279.530136131,7686173.784593999,4859282.525587305,False,True,-0.7296665447839065,8.0,two-sided,0.48640665623111323,0.8773670033079279,fdr_bh,0.58,-0.46148164278847953
122,abbrev * group_label,SOCm,relapse,alcohol,5547429.419195599,4398279.530136131,4304217.551145,1863598.5447771077,False,True,0.5711935018050189,5.619418191904346,two-sided,0.5899612940211074,0.9013332794279918,fdr_bh,0.562,0.3510352611799385
123,abbrev * group_label,SOCm,control,cue,5138450.487012001,3540480.4388982523,7686173.784593999,4859282.525587305,False,True,-0.9475395713571767,8.0,two-sided,0.37110284262269444,0.8223032024578231,fdr_bh,0.645,-0.5992766437256645
124,abbrev * group_label,SOCm,control,alcohol,5138450.487012001,3540480.4388982523,4304217.551145,1863598.5447771077,False,True,0.45408206009509405,6.25075999599103,two-sided,0.6651119720179148,0.9209845642531691,fdr_bh,0.542,0.2836266167389429
125,abbrev * group_label,SOCm,cue,alcohol,7686173.784593999,4859282.525587305,4304217.551145,1863598.5447771077,False,True,1.4303159028967143,5.364267456578466,two-sided,0.20819611176133052,0.7655914780498699,fdr_bh,0.892,0.8737604712795547
126,abbrev * group_label,LHA,relapse,control,12011982.536950001,2541450.1283921706,10179092.165314,5088664.406322491,False,True,0.7205448698748047,8.0,two-sided,0.49170425341914303,0.8773670033079279,fdr_bh,0.578,0.4557125890308053
127,abbrev * group_label,LHA,relapse,cue,12011982.536950001,2541450.1283921706,10772255.493714001,5169015.371570164,False,True,0.4812691385436965,8.0,two-sided,0.6432130992853544,0.9112622312326547,fdr_bh,0.529,0.3043813290690424
128,abbrev * group_label,LHA,relapse,alcohol,12011982.536950001,2541450.1283921706,8251495.230772001,2704063.9426171756,False,True,2.265935194833409,8.0,two-sided,0.053227039825868454,0.630056558816043,fdr_bh,1.793,1.433103249202195
129,abbrev * group_label,LHA,control,cue,10179092.165314,5088664.406322491,10772255.493714001,5169015.371570164,False,True,-0.18285710197233337,8.0,two-sided,0.8594592249675487,0.9700962953057681,fdr_bh,0.498,-0.1156489857140482
130,abbrev * group_label,LHA,control,alcohol,10179092.165314,5088664.406322491,8251495.230772001,2704063.9426171756,False,True,0.7479798386434481,8.0,two-sided,0.4758828787275524,0.8711823530892293,fdr_bh,0.585,0.47306398679970496
131,abbrev * group_label,LHA,cue,alcohol,10772255.493714001,5169015.371570164,8251495.230772001,2704063.9426171756,False,True,0.9662315664375112,8.0,two-sided,0.36222555418442426,0.8220101903455017,fdr_bh,0.652,0.6110984994189682
132,abbrev * group_label,LPO,relapse,control,8607729.96226,1063966.5935575233,6100059.998889999,3564145.1137555,False,True,1.5075209662195594,8.0,two-sided,0.17010583018348382,0.7401991403413843,fdr_bh,0.935,0.9534399747423126
133,abbrev * group_label,LPO,relapse,cue,8607729.96226,1063966.5935575233,8324829.130972,5158941.099624691,False,True,0.1200918598441682,8.0,two-sided,0.9073716026105917,0.9802499710804631,fdr_bh,0.495,0.07595276111065705
134,abbrev * group_label,LPO,relapse,alcohol,8607729.96226,1063966.5935575233,6159654.680852,2524542.0260428665,False,True,1.998134240323476,8.0,two-sided,0.08074929160274061,0.6740526586934179,fdr_bh,1.405,1.2637310540384887
135,abbrev * group_label,LPO,control,cue,6100059.998889999,3564145.1137555,8324829.130972,5158941.099624691,False,True,-0.793369183878799,8.0,two-sided,0.4504504803385102,0.86770885260189,fdr_bh,0.597,-0.501770729289189
136,abbrev * group_label,LPO,control,alcohol,6100059.998889999,3564145.1137555,6159654.680852,2524542.0260428665,False,True,-0.030510112630736975,8.0,two-sided,0.9764076563107066,0.9984918626012372,fdr_bh,0.493,-0.019296289516280127
137,abbrev * group_label,LPO,cue,alcohol,8324829.130972,5158941.099624691,6159654.680852,2524542.0260428665,False,True,0.8429464711377972,8.0,two-sided,0.42374274104338994,0.8534015112187554,fdr_bh,0.611,0.5331261588793651
138,abbrev * group_label,PST,relapse,control,20691760.0,4912803.825515527,15987120.0,7793183.29516251,False,True,1.141920758299942,8.0,two-sided,0.2865114417625628,0.8118636951327439,fdr_bh,0.723,0.7222141007308884
139,abbrev * group_label,PST,relapse,cue,20691760.0,4912803.825515527,17089276.66666,7410276.214784209,False,True,0.9060287784595812,8.0,two-sided,0.3913916103076922,0.8406024357744754,fdr_bh,0.631,0.5730229131184759
140,abbrev * group_label,PST,relapse,alcohol,20691760.0,4912803.825515527,14284193.333333999,6688493.824737255,False,True,1.726466188784389,8.0,two-sided,0.12253747310377791,0.7126025358958162,fdr_bh,1.112,1.0919130919657836
141,abbrev * group_label,PST,control,cue,15987120.0,7793183.29516251,17089276.66666,7410276.214784209,False,True,-0.2291728760102494,8.0,two-sided,0.8244848260986102,0.9528181546480342,fdr_bh,0.501,-0.14494165322474994
142,abbrev * group_label,PST,control,alcohol,15987120.0,7793183.29516251,14284193.333333999,6688493.824737255,False,True,0.3707807552180158,8.0,two-sided,0.7204266280219875,0.9421864290922344,fdr_bh,0.514,0.23450233980925833
143,abbrev * group_label,PST,cue,alcohol,17089276.66666,7410276.214784209,14284193.333333999,6688493.824737255,False,True,0.6283421078305609,8.0,two-sided,0.5472950558265878,0.8954211154049528,fdr_bh,0.556,0.3973984421071387
